perf_id,position,flag_type,bell,flag_text
1511468,3,automated-ringing,4,Abel
1511468,4,automated-ringing,5,Abel
1511468,5,automated-ringing,6,Abel
1511468,6,automated-ringing,7,Abel
1511468,7,automated-ringing,8,Abel
1511468,8,simulated-sound,,
1511512,0,simulated-sound,,Performed on a virtual ringing platform.
1511425,0,simulated-sound,,Performed on a virtual ringing platform.
1511365,0,simulated-sound,,Performed on a virtual ringing platform.
1511536,0,first-quarter,2,
1511437,0,automated-ringing,1,Abel
1511437,1,automated-ringing,2,Abel
1511437,2,automated-ringing,3,Abel
1511437,3,automated-ringing,4,Abel
1511437,4,automated-ringing,5,Abel
1511437,5,automated-ringing,6,Abel
1511437,6,simulated-sound,,
1511346,0,automated-ringing,1,Abel
1511346,1,automated-ringing,2,Abel
1511346,2,automated-ringing,3,Abel
1511346,3,automated-ringing,4,Abel
1511346,4,automated-ringing,5,Abel
1511346,5,automated-ringing,6,Abel
1511346,6,simulated-sound,,
1511296,0,automated-ringing,1,Abel
1511296,1,automated-ringing,2,Abel
1511296,2,automated-ringing,3,Abel
1511296,3,automated-ringing,4,Abel
1511296,4,automated-ringing,5,Abel
1511296,5,automated-ringing,6,Abel
1511296,6,simulated-sound,,
1511281,0,automated-ringing,1,Abel
1511281,1,automated-ringing,2,Abel
1511281,2,automated-ringing,3,Abel
1511281,3,automated-ringing,4,Abel
1511281,4,automated-ringing,5,Abel
1511281,5,automated-ringing,6,Abel
1511281,6,simulated-sound,,
1511233,0,automated-ringing,1,Abel
1511233,1,automated-ringing,2,Abel
1511233,2,automated-ringing,3,Abel
1511233,3,automated-ringing,4,Abel
1511233,4,automated-ringing,5,Abel
1511233,5,automated-ringing,6,Abel
1511233,6,simulated-sound,,
1628843,0,simulated-sound,,
1511129,0,automated-ringing,1,Abel
1511129,1,automated-ringing,2,Abel
1511129,2,automated-ringing,3,Abel
1511129,3,automated-ringing,4,Abel
1511129,4,automated-ringing,5,Abel
1511129,5,automated-ringing,6,Abel
1511129,6,simulated-sound,,
1511055,0,simulated-sound,,Performed on a virtual ringing platform.
1511062,0,automated-ringing,1,Abel
1511062,1,automated-ringing,2,Abel
1511062,2,automated-ringing,3,Abel
1511062,3,automated-ringing,4,Abel
1511062,4,automated-ringing,5,Abel
1511062,5,automated-ringing,6,Abel
1511062,6,automated-ringing,7,Abel
1511062,7,automated-ringing,8,Abel
1511062,8,simulated-sound,,
1628845,0,simulated-sound,,
1511044,0,automated-ringing,1,Virtual Belfry
1511044,1,automated-ringing,2,Virtual Belfry
1511044,2,automated-ringing,3,Virtual Belfry
1511044,3,automated-ringing,4,Virtual Belfry
1511044,4,automated-ringing,5,Virtual Belfry
1511044,5,automated-ringing,6,Virtual Belfry
1511044,6,automated-ringing,8,Virtual Belfry
1511044,7,simulated-sound,,
1510990,0,first-quarter,6,
1514236,0,automated-ringing,1,Mobel
1514236,1,automated-ringing,2,Mobel
1514236,2,automated-ringing,4,Mobel
1514236,3,automated-ringing,5,Mobel
1514236,4,automated-ringing,6,Mobel
1514236,5,simulated-sound,,
1510967,0,simulated-sound,,Performed on a ring of dumb bells.
1511071,0,simulated-sound,,Performed on a virtual ringing platform.
1511041,0,simulated-sound,,Performed on a virtual ringing platform.
1510959,0,simulated-sound,,Performed on a virtual ringing platform.
1510958,0,simulated-sound,,Performed on a virtual ringing platform.
1511018,0,automated-ringing,1,Abel
1511018,1,automated-ringing,2,Abel
1511018,2,automated-ringing,3,Abel
1511018,3,automated-ringing,4,Abel
1511018,4,automated-ringing,5,Abel
1511018,5,automated-ringing,6,Abel
1511018,6,simulated-sound,,
1511002,0,automated-ringing,1,Abel
1511002,1,automated-ringing,2,Abel
1511002,2,automated-ringing,3,Abel
1511002,3,automated-ringing,4,Abel
1511002,4,automated-ringing,5,Abel
1511002,5,automated-ringing,6,Abel
1511002,6,automated-ringing,7,Abel
1511002,7,automated-ringing,8,Abel
1511002,8,simulated-sound,,
1628846,0,simulated-sound,,
1510880,0,simulated-sound,,Performed on a virtual ringing platform.
1510867,0,simulated-sound,,Performed on a virtual ringing platform.
1510992,0,simulated-sound,,Performed on a virtual ringing platform.
1510933,0,automated-ringing,1,Abel
1510933,1,automated-ringing,2,Abel
1510933,2,automated-ringing,3,Abel
1510933,3,automated-ringing,4,Abel
1510933,4,automated-ringing,5,Abel
1510933,5,automated-ringing,6,Abel
1510933,6,simulated-sound,,
1510833,0,automated-ringing,1,Virtual Belfry
1510833,1,automated-ringing,2,Virtual Belfry
1510833,2,automated-ringing,4,Virtual Belfry
1510833,3,automated-ringing,5,Virtual Belfry
1510833,4,automated-ringing,6,Virtual Belfry
1510833,5,simulated-sound,,
1510809,0,automated-ringing,1,Abel
1510809,1,automated-ringing,2,Abel
1510809,2,automated-ringing,3,Abel
1510809,3,automated-ringing,4,Abel
1510809,4,automated-ringing,5,Abel
1510809,5,automated-ringing,6,Abel
1510809,6,automated-ringing,7,Abel
1510809,7,automated-ringing,8,Abel
1510809,8,automated-ringing,9,Abel
1510809,9,automated-ringing,10,Abel
1510809,10,automated-ringing,11,Abel
1510809,11,automated-ringing,12,Abel
1510809,12,simulated-sound,,
1512820,0,simulated-sound,,Performed on a virtual ringing platform.
1510797,0,automated-ringing,1,Abel
1510797,1,automated-ringing,2,Abel
1510797,2,automated-ringing,3,Abel
1510797,3,automated-ringing,4,Abel
1510797,4,automated-ringing,5,Abel
1510797,5,automated-ringing,6,Abel
1510797,6,simulated-sound,,
1510738,0,simulated-sound,,Performed on a virtual ringing platform.
1510682,0,simulated-sound,,Performed on a virtual ringing platform.
1510690,0,simulated-sound,,Performed on a virtual ringing platform.
1510790,0,first-quarter,1,
1510727,0,simulated-sound,,
1510668,0,simulated-sound,,
1510710,0,automated-ringing,1,Abel
1510710,1,automated-ringing,2,Abel
1510710,2,automated-ringing,3,Abel
1510710,3,automated-ringing,4,Abel
1510710,4,automated-ringing,5,Abel
1510710,5,automated-ringing,6,Abel
1510710,6,simulated-sound,,
1511664,0,simulated-sound,,Performed on a virtual ringing platform.
1510607,0,simulated-sound,,Performed on a virtual ringing platform.
1510584,0,simulated-sound,,Performed on a virtual ringing platform.
1510613,0,automated-ringing,3,Wheatley
1510613,1,automated-ringing,4,Wheatley
1510613,2,automated-ringing,5,Wheatley
1510613,3,automated-ringing,6,Wheatley
1510613,4,simulated-sound,,Performed on a virtual ringing platform.
1510585,0,simulated-sound,,Performed on a virtual ringing platform.
1510665,0,first-quarter,2,
1510600,0,automated-ringing,1,Abel
1510600,1,automated-ringing,2,Abel
1510600,2,automated-ringing,3,Abel
1510600,3,automated-ringing,4,Abel
1510600,4,automated-ringing,5,Abel
1510600,5,automated-ringing,6,Abel
1510600,6,simulated-sound,,
1510474,0,first-quarter,1,
1510539,0,first-quarter,6,
1510513,0,first-quarter,6,
1510462,0,first-quarter,1,
1510490,0,automated-ringing,1,Abel
1510490,1,automated-ringing,2,Abel
1510490,2,automated-ringing,3,Abel
1510490,3,automated-ringing,4,Abel
1510490,4,automated-ringing,5,Abel
1510490,5,automated-ringing,6,Abel
1510490,6,automated-ringing,7,Abel
1510490,7,automated-ringing,8,Abel
1510490,8,automated-ringing,9,Abel
1510490,9,automated-ringing,10,Abel
1510490,10,automated-ringing,11,Abel
1510490,11,automated-ringing,12,Abel
1510490,12,simulated-sound,,
1510552,0,simulated-sound,,Performed on a virtual ringing platform.
1510463,0,first-quarter,6,
1510463,1,first-quarter,7,
1510466,0,automated-ringing,1,Abel
1510466,1,automated-ringing,2,Abel
1510466,2,automated-ringing,3,Abel
1510466,3,automated-ringing,4,Abel
1510466,4,automated-ringing,5,Abel
1510466,5,automated-ringing,6,Abel
1510466,6,simulated-sound,,
1510441,0,automated-ringing,1,Abel
1510441,1,automated-ringing,2,Abel
1510441,2,automated-ringing,3,Abel
1510441,3,automated-ringing,4,Abel
1510441,4,automated-ringing,5,Abel
1510441,5,automated-ringing,6,Abel
1510441,6,simulated-sound,,
1509923,0,simulated-sound,,
1510421,0,automated-ringing,1,Virtual Belfry
1510421,1,automated-ringing,2,Virtual Belfry
1510421,2,automated-ringing,3,Virtual Belfry
1510421,3,automated-ringing,4,Virtual Belfry
1510421,4,automated-ringing,6,Virtual Belfry
1510421,5,simulated-sound,,
1510268,0,automated-ringing,1,Virtual Belfry
1510268,1,automated-ringing,2,Virtual Belfry
1510268,2,automated-ringing,3,Virtual Belfry
1510268,3,automated-ringing,4,Virtual Belfry
1510268,4,automated-ringing,5,Virtual Belfry
1510268,5,automated-ringing,6,Virtual Belfry
1510268,6,automated-ringing,8,Virtual Belfry
1510268,7,simulated-sound,,
1510088,0,automated-ringing,1,Virtual Belfry
1510088,1,automated-ringing,2,Virtual Belfry
1510088,2,automated-ringing,3,Virtual Belfry
1510088,3,automated-ringing,4,Virtual Belfry
1510088,4,automated-ringing,5,Virtual Belfry
1510088,5,automated-ringing,6,Virtual Belfry
1510088,6,automated-ringing,7,Virtual Belfry
1510088,7,automated-ringing,8,Virtual Belfry
1510088,8,automated-ringing,10,Virtual Belfry
1510088,9,simulated-sound,,
1509941,0,automated-ringing,1,Virtual Belfry
1509941,1,automated-ringing,2,Virtual Belfry
1509941,2,automated-ringing,3,Virtual Belfry
1509941,3,automated-ringing,4,Virtual Belfry
1509941,4,automated-ringing,5,Virtual Belfry
1509941,5,automated-ringing,6,Virtual Belfry
1509941,6,automated-ringing,7,Virtual Belfry
1509941,7,automated-ringing,8,Virtual Belfry
1509941,8,automated-ringing,9,Virtual Belfry
1509941,9,automated-ringing,10,Virtual Belfry
1509941,10,automated-ringing,12,Virtual Belfry
1509941,11,simulated-sound,,
1510525,0,first-quarter,6,
1509948,0,automated-ringing,1,Abel
1509948,1,automated-ringing,2,Abel
1509948,2,automated-ringing,5,Abel
1509948,3,automated-ringing,6,Abel
1509948,4,automated-ringing,7,Abel
1509948,5,automated-ringing,8,Abel
1509948,6,simulated-sound,,
1509984,0,automated-ringing,1,Abel
1509984,1,automated-ringing,2,Abel
1509984,2,automated-ringing,3,Abel
1509984,3,automated-ringing,4,Abel
1509984,4,automated-ringing,5,Abel
1509984,5,automated-ringing,6,Abel
1509984,6,simulated-sound,,
1509882,0,simulated-sound,,Performed on a virtual ringing platform.
1509888,0,simulated-sound,,Performed on a virtual ringing platform.
1509868,0,simulated-sound,,Performed on a virtual ringing platform.
1509886,0,simulated-sound,,Performed on a virtual ringing platform.
1509832,0,simulated-sound,,Performed on a virtual ringing platform.
1509756,0,simulated-sound,,Performed on a virtual ringing platform.
1509827,0,automated-ringing,1,Abel
1509827,1,automated-ringing,2,Abel
1509827,2,automated-ringing,3,Abel
1509827,3,automated-ringing,4,Abel
1509827,4,automated-ringing,5,Abel
1509827,5,automated-ringing,6,Abel
1509827,6,simulated-sound,,
1509822,0,automated-ringing,1,Abel
1509822,1,automated-ringing,2,Abel
1509822,2,automated-ringing,3,Abel
1509822,3,automated-ringing,4,Abel
1509822,4,automated-ringing,5,Abel
1509822,5,automated-ringing,6,Abel
1509822,6,simulated-sound,,
1509650,0,first-quarter,6,
1510377,0,simulated-sound,,Performed on a virtual ringing platform.
1509932,0,simulated-sound,,Performed on a virtual ringing platform.
1509609,0,simulated-sound,,Performed on a virtual ringing platform.
1509673,0,simulated-sound,,Performed on a virtual ringing platform.
1509576,0,simulated-sound,,Performed on a virtual ringing platform.
1509632,0,simulated-sound,,Performed on a virtual ringing platform.
1509579,0,automated-ringing,1,Abel
1509579,1,automated-ringing,2,Abel
1509579,2,automated-ringing,3,Abel
1509579,3,automated-ringing,4,Abel
1509579,4,automated-ringing,5,Abel
1509579,5,automated-ringing,6,Abel
1509579,6,simulated-sound,,
1509473,0,simulated-sound,,Performed on a virtual ringing platform.
1509451,0,simulated-sound,,Performed on a virtual ringing platform.
1509446,0,automated-ringing,1,Abel
1509446,1,automated-ringing,2,Abel
1509446,2,automated-ringing,3,Abel
1509446,3,automated-ringing,4,Abel
1509446,4,automated-ringing,5,Abel
1509446,5,automated-ringing,6,Abel
1509446,6,simulated-sound,,
1509474,0,first-quarter,3,
1509474,1,first-quarter,6,
1509315,0,automated-ringing,1,Abel
1509315,1,automated-ringing,2,Abel
1509315,2,automated-ringing,3,Abel
1509315,3,automated-ringing,4,Abel
1509315,4,automated-ringing,5,Abel
1509315,5,automated-ringing,6,Abel
1509315,6,automated-ringing,7,Abel
1509315,7,automated-ringing,8,Abel
1509315,8,automated-ringing,9,Abel
1509315,9,automated-ringing,10,Abel
1509315,10,automated-ringing,11,Abel
1509315,11,automated-ringing,12,Abel
1509315,12,simulated-sound,,
1509414,0,simulated-sound,,Performed on a virtual ringing platform.
1509326,0,simulated-sound,,Performed on a virtual ringing platform.
1509385,0,first-quarter,1,
1509331,0,automated-ringing,1,Abel
1509331,1,automated-ringing,2,Abel
1509331,2,automated-ringing,3,Abel
1509331,3,automated-ringing,4,Abel
1509331,4,automated-ringing,5,Abel
1509331,5,automated-ringing,6,Abel
1509331,6,simulated-sound,,
1509390,0,first-quarter,1,
1509218,0,automated-ringing,1,Abel
1509218,1,automated-ringing,2,Abel
1509218,2,automated-ringing,3,Abel
1509218,3,automated-ringing,4,Abel
1509218,4,automated-ringing,5,Abel
1509218,5,automated-ringing,6,Abel
1509218,6,simulated-sound,,
1509155,0,simulated-sound,,Performed on a virtual ringing platform.
1509280,0,simulated-sound,,Performed on a virtual ringing platform.
1509216,0,simulated-sound,,Performed on a virtual ringing platform.
1509184,0,automated-ringing,1,Abel
1509184,1,automated-ringing,2,Abel
1509184,2,automated-ringing,3,Abel
1509184,3,automated-ringing,4,Abel
1509184,4,automated-ringing,5,Abel
1509184,5,automated-ringing,6,Abel
1509184,6,simulated-sound,,
1509057,0,first-quarter,1,
1508916,0,simulated-sound,,
1509884,0,first-peal,3,
1509095,0,simulated-sound,,Performed on a virtual ringing platform.
1509090,0,simulated-sound,,Performed on a virtual ringing platform.
1509047,0,simulated-sound,,Performed on a virtual ringing platform.
1508871,0,first-quarter,6,
1509017,0,automated-ringing,1,Abel
1509017,1,automated-ringing,2,Abel
1509017,2,automated-ringing,3,Abel
1509017,3,automated-ringing,4,Abel
1509017,4,automated-ringing,5,Abel
1509017,5,automated-ringing,6,Abel
1509017,6,simulated-sound,,
1508724,0,automated-ringing,1,Abel
1508724,1,automated-ringing,2,Abel
1508724,2,automated-ringing,3,Abel
1508724,3,automated-ringing,4,Abel
1508724,4,automated-ringing,5,Abel
1508724,5,automated-ringing,6,Abel
1508724,6,simulated-sound,,
1508713,0,automated-ringing,1,Abel
1508713,1,automated-ringing,2,Abel
1508713,2,automated-ringing,3,Abel
1508713,3,automated-ringing,4,Abel
1508713,4,automated-ringing,5,Abel
1508713,5,automated-ringing,6,Abel
1508713,6,simulated-sound,,
1508614,0,simulated-sound,,
1508592,0,first-peal,1,
1513011,0,simulated-sound,,Performed on a virtual ringing platform.
1508604,0,automated-ringing,1,Abel
1508604,1,automated-ringing,2,Abel
1508604,2,automated-ringing,3,Abel
1508604,3,automated-ringing,4,Abel
1508604,4,automated-ringing,5,Abel
1508604,5,automated-ringing,6,Abel
1508604,6,simulated-sound,,
1508580,0,automated-ringing,1,Abel
1508580,1,automated-ringing,2,Abel
1508580,2,automated-ringing,3,Abel
1508580,3,automated-ringing,4,Abel
1508580,4,automated-ringing,5,Abel
1508580,5,automated-ringing,6,Abel
1508580,6,simulated-sound,,
1628847,0,simulated-sound,,
1508474,0,automated-ringing,1,Abel
1508474,1,automated-ringing,2,Abel
1508474,2,automated-ringing,3,Abel
1508474,3,automated-ringing,4,Abel
1508474,4,automated-ringing,5,Abel
1508474,5,automated-ringing,6,Abel
1508474,6,simulated-sound,,
1523668,0,simulated-sound,,Performed on a virtual ringing platform.
1508566,0,simulated-sound,,Performed on a virtual ringing platform.
1508468,0,simulated-sound,,Performed on a virtual ringing platform.
1509685,0,simulated-sound,,Performed on a virtual ringing platform.
1512675,0,simulated-sound,,Performed on a virtual ringing platform.
1511589,0,simulated-sound,,Performed on a virtual ringing platform.
1508469,0,simulated-sound,,Performed on a virtual ringing platform.
1508485,0,automated-ringing,3,Wheatley
1508485,1,automated-ringing,4,Wheatley
1508485,2,automated-ringing,5,Wheatley
1508485,3,automated-ringing,6,Wheatley
1508485,4,simulated-sound,,Performed on a virtual ringing platform.
1509575,0,simulated-sound,,Performed on a virtual ringing platform.
1508464,0,automated-ringing,1,Abel
1508464,1,automated-ringing,2,Abel
1508464,2,automated-ringing,3,Abel
1508464,3,automated-ringing,4,Abel
1508464,4,automated-ringing,5,Abel
1508464,5,automated-ringing,6,Abel
1508464,6,automated-ringing,7,Abel
1508464,7,automated-ringing,8,Abel
1508464,8,simulated-sound,,
1508534,0,simulated-sound,,
1518296,0,simulated-sound,,
1518205,0,automated-ringing,1,Abel
1518205,1,automated-ringing,2,Abel
1518205,2,automated-ringing,3,Abel
1518205,3,automated-ringing,4,Abel
1518205,4,automated-ringing,5,Abel
1518205,5,automated-ringing,6,Abel
1518205,6,automated-ringing,7,Abel
1518205,7,automated-ringing,8,Abel
1518205,8,automated-ringing,9,Abel
1518205,9,automated-ringing,10,Abel
1518205,10,simulated-sound,,
1518216,0,automated-ringing,3,Wheatley
1518216,1,automated-ringing,4,Wheatley
1518216,2,simulated-sound,,Performed on a virtual ringing platform.
1518187,0,simulated-sound,,Performed on a virtual ringing platform.
1518283,0,first-quarter,1,
1518283,1,first-quarter,6,
1518201,0,automated-ringing,1,Abel
1518201,1,automated-ringing,2,Abel
1518201,2,automated-ringing,3,Abel
1518201,3,automated-ringing,4,Abel
1518201,4,automated-ringing,5,Abel
1518201,5,automated-ringing,6,Abel
1518201,6,simulated-sound,,
1676426,0,simulated-sound,,Performed on a ring of dumb bells.
1523536,0,first-quarter,1,
1518169,0,simulated-sound,,Performed on a virtual ringing platform.
